type,dist
Lit,55.0116255465821
Lit,-83.7540359873615
Lit,35.4448194008958
Lit,38.5264651480707
Lit,66.5136168096643
Lit,66.9649486754727
Lit,57.5468374281435
Lit,934.640956758736
Lit,33.5481546848314
Lit,992.153402876207
Lit,673.566411892994
Lit,34.9418421354035
Lit,36.0616644211787
Lit,52.9805082313128
Lit,65.1637874758116
Lit,72.9894634350019
Lit,46.0673765925764
Lit,69.8656128725576
Lit,72.1368551539184
Lit,66.101139965988
Lit,58.7807578001
Lit,69.1265779801669
Lit,42.5086327211159
Lit,55.8300894571738
Lit,34.7840432213975
Lit,54.2196380084773
Lit,66.9248675518534
Lit,27.1404093243243
Lit,34.1223384828098
Lit,29.6679725882744
Lit,75.0169534279082
Lit,70.492334052228
Lit,706.573208588433
Lit,30.5020734120932
Lit,29.6783498090104
Lit,67.7919605805073
Lit,1087.97544157909
Lit,47.781298996415
Lit,30.2903548674964
Lit,69.2345065747902
Lit,28.4578174553309
Lit,56.5370100319055
Lit,61.8998023722701
Lit,48.2348619773371
Lit,36.5108226182393
Lit,53.3766400205327
Lit,47.9182844716553
Lit,73.6708588398821
Lit,37.0018152193791
Lit,75.4058607472536
Lit,38.1274763885334
Lit,68.8011093031443
Lit,52.3571612005502
Lit,37.3322015907003
Lit,30.6403898811703
Lit,410.738957906142
Lit,38.6466072371389
Lit,75.7698118266968
Lit,53.0938163244986
Lit,50.9115280658558
Lit,51.5255118104458
Lit,44.3947319958457
Lit,49.0408934645146
Lit,59.6397804580384
Lit,75.4040836073201
Lit,60.8479973654826
Lit,42.8083686769241
Lit,43.4573313028331
Lit,51.697274248612
Lit,44.9962120984166
Lit,45.6168544971948
Lit,27.6903073050658
Lit,59.9588885071602
Lit,40.4182864282599
Lit,66.7648766061144
Lit,41.3854580118296
Lit,58.19529082862
Lit,245.010442125127
Lit,52.5050282334345
Lit,76.1940515272344
Lit,37.2789140934688
Lit,40.3785232944708
Lit,63.4209887317602
Lit,39.8862011263478
Lit,64.3152986575028
Lit,55.9835434655389
Lit,30.42790145601
Lit,59.2490886783803
Lit,66.761492481639
Lit,36.7810245659999
Lit,36.7437139081487
Lit,77.580676896277
Lit,57.2443214900743
Lit,71.2165039095501
Lit,38.2663710683119
Lit,60.7442368831375
Lit,50.7549784428097
Lit,50.8295163310035
Lit,65.257659602273
Lit,26.5173895889587
Lit,33.513498446126
Lit,33.4938435132101
Lit,44.8452024391276
Lit,75.3970358811784
Lit,31.4508683250384
Lit,60.1594371332076
Lit,25.3617023085673
Lit,74.5495323983242
Lit,59.5616704853264
Lit,33.6122836761397
Lit,45.4589819823588
Lit,55.1658184169547
Lit,47.8358612570446
Lit,44.9304709610787
Lit,894.751833361194
Lit,40.1358639386384
Lit,32.6999970330354
Lit,800.568457070499
Lit,76.99856763387
Lit,76.6039203927472
Lit,25.0003301366968
Lit,30.4041658583293
Lit,74.5790446065305
Lit,76.4543985571148
Lit,34.2288459188574
Lit,63.3573239641632
Lit,1032.37870919735
Lit,59.7689319735908
Lit,36.9166866779683
Lit,29.4100895360124
Lit,15.0138472067872
Lit,38.0142591549022
Lit,48.8040434003587
Lit,32.6083017888442
Lit,44.4898073817297
Lit,530.170238787449
Lit,45.9457730580317
Lit,54.0275972884908
Lit,1000.61694849873
Lit,370.813725499504
Lit,76.6711225537093
Lit,26.45251221915
Lit,38.0713617608356
Lit,51.6068583833801
Lit,66.7974874564128
Lit,1005.3785162947
Lit,34.2862733262959
Lit,46.4982670437741
Lit,59.2304468611378
Lit,51.6499944625569
Lit,40.3051006226298
Lit,54.4633729761699
Lit,76.9305212966987
Lit,795.433117534757
Lit,37.4966069608682
Lit,47.542469948377
Lit,69.3096018912528
Lit,58.248537666728
Lit,72.3616770781135
Lit,54.2692806020281
Lit,1004.54210336792
Lit,75.0860911219589
Lit,71.1352286296651
Lit,34.0390716999536
Lit,42.2509630020757
Lit,37.6984083023241
Lit,55.8689824087962
Lit,65.3435283705077
Lit,68.2279344891676
Lit,66.2681000988845
Lit,46.1123435110111
Lit,41.1629882743766
Lit,40.2740308238304
Lit,72.3462150350985
Lit,43.7406844980279
Lit,54.3632268628387
Lit,62.3430625025465
Lit,62.1269038005266
Lit,42.4545976518666
Lit,32.957871350472
Lit,32.5390945760055
Lit,834.537636973638
Lit,305.874465476862
Lit,35.0916332989551
Lit,33.1602175887
Lit,44.4370493836591
Lit,58.4417487416527
Lit,54.5029787590274
Lit,73.1428004537807
Lit,36.2769596038178
Lit,45.3366334937623
Lit,67.7148428665915
Lit,42.3983626225412
Lit,41.2692858636882
Lit,32.0900167542277
Lit,47.6213869866976
Lit,55.2481654996212
Lit,67.4556118471389
Lit,25.6083296821759
Lit,43.9611703754819
Lit,73.9705998206964
Lit,74.3816999491843
Lit,77.3873926423747
Lit,37.1734270314367
Lit,62.0224868662741
Lit,71.330627629466
Lit,918.00315074736
Lit,66.4020681137979
Lit,39.7938476063581
Lit,32.6021577945396
Lit,73.8749539291204
Lit,53.6515961823936
Lit,469.788652699514
Lit,71.1133731535244
Lit,30.0464482431141
Lit,35.2765826683026
Lit,29.544353542396
Lit,67.0632096422579
Lit,67.7772834806666
Lit,61.9385779993057
Lit,25.3907755173522
Lit,29.6880242485234
Lit,50.8857068052748
Lit,1125.11821194683
Lit,70.132081935605
Lit,48.3873614951
Lit,75.6015416561001
Lit,71.402565666358
Lit,61.4883742039398
Lit,45.1858668710644
Lit,28.8474854613397
Lit,509.343178035373
Lit,64.4717506589491
Lit,38.0529474460912
Lit,76.8922387034093
Lit,29.2906809117228
Lit,64.7895238183034
Lit,38.9985437875638
Lit,53.0928165840267
Lit,50.6619438297716
Lit,47.5653251029527
Lit,73.6211123341682
Lit,33.563762800431
Lit,70.2006274481966
Lit,35.7358992191669
Lit,33.2111487799251
Lit,960.167734449925
Lit,36.9140272834461
Lit,25.2979415075204
Lit,74.3893210843548
Lit,32.7396696794925
Lit,57.3543640737434
Lit,43.8749779968547
Lit,57.0450989569317
Lit,60.5508880734162
Lit,40.2790657186415
Lit,42.0360249298698
Lit,76.6191822668158
Lit,49.5171983698751
Lit,75.8610926381631
Lit,52.9610529586391
Lit,69.3125643494759
Lit,59.0659324297265
Lit,46.9322295603649
Lit,51.9653588821376
Lit,1015.40671506126
Lit,38.7249280739955
Lit,56.9636439679399
Lit,76.8549347331588
Lit,53.5904303317167
Lit,76.2438086661093
Lit,62.7699328868307
Lit,36.1531474612237
Lit,28.8342919790394
Lit,1007.21690559103
Lit,49.3929253783886
Lit,641.857743731663
Lit,37.7359563637966
Lit,78.2403657264934
Lit,29.4836824625044
Lit,54.1355378190546
Lit,44.8741675544481
Lit,50.2047455609212
Lit,51.2179166830672
Lit,53.511774357972
Lit,61.6677384216976
Lit,43.8679187814399
Lit,1013.31978388458
Lit,25.43727562098
Lit,48.6933975057725
Lit,71.3699371354826
Lit,26.7233391908169
Lit,550.343793645458
Lit,66.9163378831734
Lit,62.6362337779842
Lit,70.9698048830767
Lit,30.4667663420428
Lit,54.8065641052457
Lit,60.5619114354914
Lit,73.5690033931812
Lit,74.7424309550919
Lit,990.15090401793
Lit,70.1599726922148
Lit,43.4526359991746
Lit,35.572559907144
Lit,28.1924364115663
Lit,48.66522516271
Lit,29.6279567028825
Lit,26.8845213731861
Lit,27.1731950076125
Lit,62.8708970463394
Lit,1003.88190881997
Lit,422.29030309536
Lit,28.858670740278
Lit,37.0337071836203
Lit,43.0212067556567
Lit,41.3174119724365
Lit,45.5830028426135
Lit,57.7781865747008
Lit,1059.14734899862
Lit,42.2772138448444
Lit,38.1089820335068
Lit,28.261063428516
Lit,25.6270769128797
Lit,-25.3229815990046
Lit,56.5711318208885
Lit,33.9703009554222
Lit,45.5382818765142
Lit,42.5381529321098
Lit,48.6474077566527
Lit,66.3640016329928
Lit,44.9591229750934
Lit,450.71672327697
Lit,1008.01530973303
Lit,45.0629484475174
Lit,71.7694740673515
Lit,59.1360571838633
Lit,30.0010171878201
Lit,55.2474854239814
Lit,34.4003145740747
Lit,68.2981426956279
Lit,51.3494121964629
Lit,5.54830415893923
Lit,74.7116652374021
Lit,51.1550532984792
Lit,56.4310563887518
Lit,39.4658364499551
Lit,67.3611406903211
Lit,41.4991651029069
Lit,42.4514401861846
Lit,69.8754632245063
Lit,40.9487790389808
Lit,62.217745451275
Lit,27.6848599503099
Lit,1005.3785162947
Lit,27.37962516135
Lit,63.1554544315134
Lit,66.4944139908154
Lit,30.1725336860584
Lit,67.5733489558824
Lit,76.7044588163691
Lit,47.2360364162964
Lit,43.3827794811039
Lit,33.7622240637613
Lit,35.2043748692315
Lit,56.6317609016551
Lit,60.7992427959719
Lit,76.7472660368137
Lit,27.6092531378565
Lit,50.6779150858117
Lit,64.9313287830936
Lit,49.878009478102
Lit,65.8181933372122
Lit,727.776231810812
Lit,70.6532734957842
Lit,62.8699089812519
Lit,53.0500399975082
Lit,36.97339871065
Lit,42.1143130111312
Lit,41.8780159830165
Lit,349.156198956495
Lit,55.93163444535
Lit,56.3418429640526
Lit,61.2063398929374
Lit,63.7240699147744
Lit,34.3374585843106
Lit,615.182198669094
Lit,40.9588691395536
Lit,29.7691305144996
Lit,69.5030729761225
Lit,59.9696972704566
Lit,509.280671207479
Lit,43.8522073864557
Lit,77.0260950391132
Lit,25.3594580664005
Lit,41.4792644409892
Lit,77.1200869344236
Lit,66.9978740663378
Lit,43.5671252913859
Lit,49.3149004213353
Lit,36.7912506643303
Lit,48.2784343511172
Lit,65.5178660436497
Lit,1075.97618849017
Lit,76.227975529496
Lit,55.7303817477077
Lit,58.0528394247123
Lit,53.0085791561042
Lit,36.7960316040186
Lit,41.5101050250661
Lit,28.1073336900016
Lit,26.3585791102071
Lit,1004.52400507086
Lit,74.7243996574789
Lit,27.3340455147646
Lit,-60.8110770551812
Lit,62.8772493984893
Lit,28.2229599239623
Lit,1085.81107705518
Lit,42.9381565691744
Lit,69.8883342378969
Lit,55.9670731705601
Lit,66.3435969691674
Lit,66.4147978562764
Lit,55.4537760066236
Lit,28.6718857548151
Lit,795.514454869676
Lit,70.0998652194884
Lit,27.7790020002469
Lit,29.4248368370494
Lit,58.4073494854812
Lit,77.6134231487767
Lit,994.446367874288
Lit,67.9289636122504
Lit,985.723771039844
Lit,69.6361115262047
Lit,32.0583358650574
Lit,22.8073220156638
Lit,56.2594164366601
Lit,61.4801888164182
Lit,37.3365609882105
Lit,37.2563234155103
Lit,72.047782640316
Lit,63.2519922926899
Lit,67.238904724639
Lit,58.8572133298792
Lit,36.939129161673
Lit,44.610285786391
Lit,41.3219507440532
Lit,31.3032229507563
Lit,56.2951026155037
Lit,50.0051103569077
Lit,66.9540272527803
Lit,63.3802531290138
Lit,31.3553186406161
Lit,74.4575249337542
Lit,33.7686130302149
Lit,45.5597634673866
Lit,1008.01530973303
Lit,61.3673642653004
Lit,39.1398922336521
Lit,71.7940034671061
Lit,48.8049008152877
Lit,52.3203492590447
Lit,67.6620971642765
Lit,30.8877837233013
Lit,32.5595724188085
Lit,1012.74733638821
Lit,74.8336383394321
Lit,68.1344379477914
Lit,67.1232697310379
Lit,70.6767076303214
Lit,61.9866208666568
Lit,41.2120330038689
Lit,52.669376703163
Lit,70.1803989697701
Lit,74.9548567599911
Lit,47.2515823210798
Lit,78.0611347644529
Lit,24.9116029630268
Lit,54.2485476253971
Lit,75.3049215638863
Lit,30.0351161595532
Lit,41.5619083092009
Lit,71.8567068083518
Lit,66.1123010628599
Lit,57.096978149677
Lit,49.676829152955
Lit,53.2091644088627
Lit,58.8967918288146
Lit,26.9603875876208
Lit,77.2817066645458
Lit,58.9335945391978
Lit,42.7093581901557
Lit,42.0552124131446
Lit,57.9041175948652
Lit,28.3004627642712
Lit,28.673741793548
Lit,50.2987555214388
Lit,26.9956683291208
Lit,515.849828976053
Lit,67.9430078094715
Lit,77.8999224072322
Lit,58.9294656219672
Lit,763.134235323033
Lit,45.9834342876045
Lit,37.7566791415264
Lit,52.6134908559279
Lit,26.412560331243
Lit,36.2550191740554
Lit,34.1055703724698
Lit,63.2358168849207
Lit,36.5188473544549
Lit,59.6806962661886
Lit,54.0265193068128
Lit,32.1220236856454
Lit,68.7999550282257
Lit,46.8547072652176
Lit,49.5845127311584
Lit,34.6194730186222
Lit,679.406493444357
Lit,55.7970696706386
Lit,42.4024430143426
Lit,25.6465929943308
Lit,77.0379344249561
Lit,53.7377678654402
Lit,27.3393748997478
Lit,78.2265384854614
Lit,51.5453424076488
Lit,40.0479341982741
Lit,40.8625855436855
Lit,43.6370445289772
Lit,49.8503746618027
Lit,37.3570317091531
Lit,36.9776762936166
Lit,34.3316434363308
Lit,33.1372301958158
Lit,66.804473319146
Lit,58.6442049716808
Lit,38.8409395212013
Lit,56.1174178416351
Lit,66.6049629834321
Lit,51.6117158024204
Lit,62.3193084798435
Lit,28.9656972904739
Lit,48.2328261178305
Lit,32.9153435079589
Lit,55.5646425672182
Lit,36.1288869427211
Lit,58.1152418239263
Lit,25.1626151900334
Lit,57.1415463679985
Lit,-150.575734735555
Lit,74.2320946240062
Lit,286.34422954898
Lit,67.6350410177532
Lit,44.0611765330878
Lit,54.378429255724
Lit,41.699576738603
Lit,75.7814451128453
Lit,43.7890067060882
Lit,41.2103068708491
Lit,52.905667043677
Lit,59.9470785269085
Lit,60.1967148989819
Lit,62.3428323820822
Lit,67.0003369521031
Lit,27.4455414542708
Lit,50.8935216451248
Lit,61.5250698506746
Lit,66.925412609922
Lit,71.125200429723
Lit,51.0273821497226
Lit,36.3074865778847
Lit,61.5208384853567
Lit,63.0493971739749
Lit,57.7896118131895
Lit,67.3578118781351
Lit,70.4625933613371
Lit,43.7499900648713
Lit,30.1064333290254
Lit,66.3151715146868
Lit,34.4334874061659
Lit,61.7760765853362
Lit,34.9388765381024
Lit,50.4567922733258
Lit,48.8775207517105
Lit,57.0422732781337
Lit,66.2577883024872
Lit,26.1927122201182
Lit,37.4689316095196
Lit,72.8929154617761
Lit,27.8996196782253
Lit,529.396049915139
Lit,72.5074200967547
Lit,54.9532051359021
Lit,77.3708369843294
Lit,62.9700886690683
Lit,42.5414605276034
Lit,25.9708952495681
Lit,11.1676724584993
Lit,38.3515948987272
Lit,1050.322981599
Lit,35.3544665157403
Lit,50.1184089832302
Lit,70.9582882515142
Lit,49.887183749601
Lit,42.5413207331746
Lit,74.7583221832572
Lit,76.5960859987995
Lit,44.4628791185096
Lit,62.2913099523621
Lit,26.8282310563863
Lit,71.7527884043336
Lit,66.9280044956586
Lit,1050.322981599
Lit,60.9937414511622
Lit,70.8997649584872
Lit,50.7914334475859
Lit,62.6694722825624
Lit,29.9098969656227
Lit,27.3521943106684
Lit,67.3141208645814
Lit,59.7187754397869
Lit,30.2520997690552
Lit,72.9215607757827
Lit,59.9163165438528
Lit,36.4373601185722
Lit,69.7018654928175
Lit,60.941841823392
Lit,48.2915894076302
Lit,49.2913285271865
Lit,71.5525727810975
Lit,70.1527289784281
Lit,46.9649103513036
Lit,66.7323461310987
Lit,35.401206095029
Lit,51.2706202745903
Lit,53.5495398967453
Lit,47.580281382206
Lit,31.9119927490216
Lit,65.7980430627695
Lit,57.1880565216385
Lit,33.5508671458994
Lit,58.1883003503256
Lit,47.1835887898985
Lit,28.7878749927347
Lit,29.4559994433688
Lit,50.7240264152642
Lit,32.6285150185485
Lit,-62.9754415790931
Lit,66.653797853781
Lit,25.8221492376546
Lit,62.1439293028456
Lit,24.074951086165
Lit,70.5167640064916
Lit,49.8979214804039
Lit,54.4628950670717
Lit,47.4171547706263
Lit,65.2036172250519
Lit,65.2155704738107
Lit,44.5070669252585
Lit,37.7204524085085
Lit,36.4244773181302
Lit,75.6380088077429
Lit,47.6836005697566
Lit,69.7899132029545
Lit,74.8683245668776
Lit,57.3657230317813
Lit,60.7679410528171
Lit,401.770520010216
Lit,64.7375606769377
Lit,27.5539204755516
Lit,71.684401954898
Lit,43.4805920932712
Lit,32.6165246467817
Lit,54.8051692504056
Lit,36.651551028205
Lit,53.6414138698571
Lit,65.110655455991
Lit,62.4778805127502
Lit,72.2852381866879
Lit,33.898349989996
Lit,33.2865443560111
Lit,35.2610878945071
Lit,34.3799974818371
Lit,30.5634012540778
Lit,46.8622727282835
Lit,51.3248414799914
Lit,25.1049157126353
Lit,53.1176199892989
Lit,73.4321090504588
Lit,68.6836812632943
Lit,75.6240482985863
Lit,34.8826180959709
Lit,18.2578281538763
Lit,44.5793478288626
Lit,400.393674437165
Lit,1054.8179529524
Lit,51.7753810698387
Lit,46.0822008072252
Lit,42.7775745586443
Lit,50.1227144084528
Lit,28.7497725552193
Lit,65.8235402290685
Lit,37.6614565043526
Lit,38.7778245761231
Lit,71.263842606047
Lit,65.1037144212751
Lit,30.232652238613
Lit,43.0429053399406
Lit,40.6671494829138
Lit,51.2565418701055
Lit,69.5844567837316
Lit,74.7237369770454
Lit,40.4751038619954
Lit,34.1319091714563
Lit,33.16673235401
Lit,65.1803216193864
Lit,70.3199223584593
Lit,1161.48836275388
Lit,284.485427207026
Lit,65.8633645934874
Lit,42.591243002435
Lit,61.8631109936886
Lit,1060.58876842369
Lit,57.7333594631024
Lit,1054.8179529524
Lit,73.5769407315131
Lit,69.3392363870149
Lit,57.2490227989252
Lit,29.5564448237297
Lit,39.9579321081738
Lit,53.5091418007046
Lit,51.7357475315772
Lit,57.9470879729151
Lit,73.8928273670976
Lit,66.9973033373121
Lit,29.8124212149751
Lit,71.0807563600706
Lit,44.1807779190927
Lit,51.6558985345335
Lit,39.3554103156356
Lit,65.9144050320672
Lit,46.2304699274491
Lit,44.7809416437705
Lit,36.0297028264827
Lit,73.9597626444026
Lit,55.7375698266122
Lit,61.4840322264507
Lit,77.0632174639583
Lit,43.1482489225393
Lit,51.2364754946535
Lit,46.2253408478941
Lit,65.2616742843652
Lit,63.0419200889791
Lit,200.287589422537
Lit,66.025919346966
Lit,54.3695928011163
Lit,11.6802161154154
Lit,75.0494939529361
Lit,42.197963232971
Lit,555.373951582097
Lit,44.0763917924701
Lit,32.0205226321521
Lit,42.8695720476466
Lit,719.159206508132
Lit,54.8223699455297
Lit,138.021489901707
Lit,11.1676724584993
Lit,41.630073881702
Lit,16.9846902669667
Lit,32.4249166976906
Lit,47.8832305254304
Lit,1048.09918147754
Lit,45.3260609677895
Lit,54.3311906995338
Lit,44.0056029186388
Lit,51.1262786122786
Lit,28.7898227843566
Lit,31.1022142450766
Lit,30.1049349218374
Lit,77.4958531928285
Lit,61.811011345861
Lit,63.6204445120376
Lit,76.7351061548413
Lit,34.1029987232392
Lit,42.4001447378511
Lit,62.4108675401658
Lit,1149.07717650446
Lit,34.2751026260789
Lit,46.0400430284943
Lit,-135.062765971496
Lit,66.3994292907821
Lit,76.190153139913
Lit,48.2894061107225
Lit,44.6344713144323
Lit,35.8262889171448
Lit,32.3398406520841
Lit,71.7983012493565
Lit,30.4749859492356
Lit,619.275937076064
Lit,70.3396374177445
Lit,32.8539490008935
Lit,30.5876540551636
Lit,34.0639950725936
Lit,45.8572963612632
Lit,39.0722763099659
Lit,68.103076686231
Lit,563.364375271301
Lit,1006.48390476465
Lit,40.561292903026
Lit,47.2861265827975
Lit,30.171008540875
Lit,52.5326651465883
Lit,53.1513370481614
Lit,36.8193406097003
Lit,43.3018675525857
Lit,39.9480715945461
Lit,60.3609100129688
Lit,53.0119562703859
Lit,38.3671199466335
Lit,3572.73460876189
Lit,1898.47463794412
Lit,-1047.65999037283
Lit,-515.777758488942
Lit,-4054.56447078103
Lit,225.674858244523
Lit,-2394.27150701787
Lit,1947.20609606487
Lit,-368.274213606493
Lit,-1025.3215627461
Lit,2125.5673957549
Lit,-1878.1876846805
Lit,-68.5164885717335
Lit,-2386.55846492878
Lit,-5439.30715519799
Lit,1007.65550934935
Lit,762.229605288774
Lit,285.070333122013
Lit,-1981.40670236229
Lit,1179.48702437456
Lit,2955.05597224326
Lit,-1181.93627942438
Lit,234.216806885033
Lit,-3284.55390506733
Lit,-476.521091536155
Lit,3931.38907183776
Lit,-3387.90396922243
Lit,-1458.18802244211
Lit,-1285.86605974036
Lit,-364.454957337593
Lit,-1401.29815106992
Lit,-3441.28756981855
Lit,2838.41198382426
Lit,-818.104325489751
Lit,1015.25479238836
Lit,5213.88069838263
Lit,-1533.05535547181
Lit,4799.69261035814
Lit,-4080.69289103096
Lit,2018.21598085046
Lit,2672.06325407313
Lit,962.3671502055
Lit,1192.54880368116
Lit,-1997.58350201136
Lit,-144.167988649661
Lit,1843.56904293828
Lit,1103.98989025849
Lit,-770.315948933122
Lit,-896.387355177682
Lit,-2962.98365380071
Lit,-945.817810560717
Lit,5644.56060531937
Lit,1143.24604741409
Lit,3059.70745635613
Lit,1948.05942517839
Lit,-748.225832682462
Lit,-1965.62881585683
Lit,532.100667316889
Lit,1235.94487697898
Lit,-558.499344452779
Lit,-766.965586363423
Lit,4941.3877363764
Lit,3692.88191653404
Lit,-3029.29492651394
Lit,1025.74817799336
Lit,-445.821440482673
Lit,-2033.30734118556
Lit,4861.66939077341
Lit,-2512.64011362643
Lit,-1472.14119875639
Lit,5596.83116913941
Lit,3523.15329788535
Lit,-1930.68193563717
Lit,816.804968534892
Lit,684.930247223164
Lit,1331.41677418567
Lit,-1201.12735415954
Lit,2143.80424585218
Lit,1178.87692594415
Lit,2051.59815249292
Lit,1730.45920211683
Lit,1914.54955580612
Lit,-117.481853932316
Lit,-1190.21434609311
Lit,-4628.07668755659
Lit,-140.218983129852
Lit,-162.617280212417
Lit,-2688.50582329353
Lit,-555.073025434005
Lit,2632.79227549802
Lit,-2378.6349406779
Lit,-1208.16776592397
Lit,1959.42306019655
Lit,-10171.4373051089
Lit,-3207.6377733075
Lit,372.92664437617
Lit,-2307.93921231388
Lit,-1420.26218195537
Lit,-1858.05745640968
Lit,-1797.58065857984
Lit,-2898.40415299683
Lit,4485.27448524249
Lit,1246.0659597718
Lit,-1571.62609401866
Lit,1262.88965440268
Lit,2111.629816301
Lit,-286.335368783057
Lit,16.3648392638778
Lit,-1972.85277302618
Lit,7063.45826441217
Lit,2068.85212394043
Lit,-2634.10955438004
Lit,876.819331728494
Lit,968.737303262615
Lit,3175.17862938215
Lit,2174.28648130106
Lit,-1929.26320732321
Lit,2494.35786514296
Lit,3724.26539772791
Lit,788.909008042295
Lit,-1935.47445108201
Lit,-1734.93365739365
Lit,1647.04176114309
Lit,2861.29157199034
Lit,-3780.90331438092
Lit,5684.56286899689
Lit,3644.70506510869
Lit,-1410.15048739399
Lit,-776.422313953691
Lit,4581.56828237588
Lit,650.16993618368
Lit,5010.25845458707
Lit,897.69048101786
Lit,-2501.6042942048
Lit,263.38874698601
Lit,3484.32625079239
Lit,2264.61187604256
Lit,1294.13402733074
Lit,425.906823015202
Lit,2795.19168604433
Lit,3227.74515055296
Lit,4956.91579488033
Lit,-3795.35546255258
Lit,-230.717245245037
Lit,-418.746543181834
Lit,-3610.32767188577
Lit,-284.946030936904
Lit,1056.85946874751
Lit,-3940.36172401101
